episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
806,1827972,0,0,0.0,1668294,1.0,29.97051744778477,0.11258728951229306,6992.603484526928,293.5,3.0,-2.1024329370589836,0.030419880034275922,0.060839760068551844
807,1830400,0,0,0.0,1670722,1.0,28.81252397762216,0.21689925986974648,6993.019666656091,302.9,2.99882738107734,nan,0.027182866556836903,0.08319604612850082
808,1832795,0,0,0.0,1673117,1.0,29.21954709233774,0.12611816136738951,6994.75490759521,299.6,3.0,-2.3963544848792306,0.018789144050104383,0.38413361169102295
809,1835237,0,0,0.0,1675559,1.0,28.646199623018706,0.4955719668693515,6992.260571673556,304.3,2.9994727907786602,nan,0.02661752661752662,0.09295659295659296
810,1837793,0,0,0.0,1678115,1.0,27.36757749909019,0.21001508017473539,6992.624937080733,315.7,3.0,-3.272106336984136,0.06416275430359937,0.20970266040688576
811,1840342,0,0,0.0,1680664,1.0,27.443419769900945,0.29435120196140946,6992.857765903274,315.0,3.0,-3.341796338846991,0.1035700274617497,0.06433895645351118
812,1842741,0,0,0.0,1683063,1.0,29.15762911657907,0.18676693796721597,6991.881368058956,300.0,3.0,-1.4091624430271152,0.02501042100875365,0.0996248436848687
813,1845135,0,0,0.0,1685457,1.0,29.222341105161824,0.1539382122102459,6993.23522035253,299.5,2.9996349669283298,nan,0.05680868838763575,0.22305764411027568
814,1847579,0,0,0.0,1687901,1.0,28.6339852856318,0.20470634800742282,6994.9187512886765,304.5,2.9996476273689763,nan,0.022504091653027823,0.08633387888707038
815,1849940,0,0,0.0,1690262,1.0,29.62724122492493,0.053300653396467695,6991.79066185263,296.2,3.0,-1.35201892203564,0.02244811520542143,0.07285048708174502
816,1852245,0,0,0.0,1692567,1.0,30.34949009536925,0.0795671817501378,6992.469703618517,290.6,2.999139947405956,nan,0.030802603036876357,0.18134490238611714
817,1854656,0,0,0.0,1694978,1.0,29.020267261074455,0.21791727008411899,6993.52642583858,301.2,3.0,-1.6817111909954856,0.03027789299046039,0.09498133554541684
818,1857040,0,0,0.0,1697362,1.0,29.344733169446528,0.18022768522788954,6992.734026500506,298.5,3.0,-3.8224062426387944,0.028523489932885907,0.3158557046979866
819,1859608,0,0,0.0,1699930,1.0,27.241881850537236,0.4711828340335587,6992.636266642074,316.9,3.0,-3.994051153328235,0.03154205607476635,0.08878504672897196
820,1860058,0,0,0.0,1700380,1.0,22.10538601276012,0.3890185751344877,991.8402817886027,105.1,2.9957285913835388,nan,0.19555555555555557,0.38666666666666666
821,1862692,0,0,0.0,1703014,1.0,26.561886954005903,0.4590329549497074,6993.82560407195,323.5,3.0,-0.8337560065000762,0.07555049354593774,0.1738800303720577
822,1865021,0,0,0.0,1705343,1.0,30.041406526917772,0.06413958014562647,6993.791082673775,293.0,3.0,-0.09020738090672165,0.0249033920137398,0.0579647917561185
823,1867156,0,0,0.0,1707478,1.0,32.768756762975705,0.2449931336760387,6993.65222060433,273.6,2.9990598690598667,nan,0.03044496487119438,0.13442622950819672
824,1869619,0,0,0.0,1709941,1.0,28.40738917291379,0.39292659753487885,6993.759887672588,306.4,2.9992229058866084,nan,0.06333739342265529,0.16849370686155096
825,1872007,0,0,0.0,1712329,1.0,29.296367609200985,0.17668139259129936,6993.413907783957,298.9,2.998901012209801,nan,0.02135678391959799,0.32998324958123953
826,1874237,0,0,0.0,1714559,1.0,31.376278633212333,0.4133848355152568,6993.694826022129,283.1,2.999286501611527,nan,0.03183856502242152,0.09730941704035874
827,1876462,0,0,0.0,1716784,1.0,31.43941186093427,0.23727304310037756,6992.269591627188,282.6,3.0,-0.8896767824833551,0.02651685393258427,0.1501123595505618
828,1878701,0,0,0.0,1719023,1.0,31.248261764321917,0.42131822483502285,6993.332282888337,284.0,3.0,-1.2233701970655684,0.05493523894595802,0.06744082179544439
829,1881085,0,0,0.0,1721407,1.0,29.346096852742807,0.3033836678914577,6993.590062757052,298.5,2.999908227378468,nan,0.03271812080536913,0.13758389261744966
830,1883415,0,0,0.0,1723737,1.0,30.027444203517884,0.10523754998563563,6993.753574140115,293.1,3.0,-1.3296912462519952,0.022746781115879827,0.1832618025751073
831,1885724,0,0,0.0,1726046,1.0,30.30283714732055,0.1116961328712074,6994.122933519369,291.0,3.000003407596287,nan,0.03724556084885232,0.09311390212213079
832,1888112,0,0,0.0,1728434,1.0,29.29543266082093,0.16191646936529824,6993.167510901452,298.9,3.0,-0.7253427085909507,0.056532663316582916,0.09882747068676717
833,1890565,0,0,0.0,1730887,1.0,28.52408933997812,0.39861046255586524,6994.381782355027,305.4,2.999378438197843,nan,0.06359559722788423,0.07949449653485528
834,1892717,0,0,0.0,1733039,1.0,32.51240225902253,0.17153153710105729,6993.810937801756,275.3,2.9986640729855694,nan,0.031598513011152414,0.09711895910780668
835,1895167,0,0,0.0,1735489,1.0,28.55038895423998,0.42293698184821943,6991.852953616606,305.1,3.0,-0.3223665030303948,0.05142857142857143,0.10408163265306122
836,1895858,0,0,0.0,1736180,1.0,28.86392960445875,0.2093218428755675,1991.4010095921103,129.2,3.0,-3.8906582757996224,0.06801736613603473,0.16353111432706222
837,1898299,0,0,0.0,1738621,1.0,28.662036131971558,0.1619545273015125,6993.89383339734,304.2,3.0,-2.1426262890535432,0.05735354362965998,0.07988529291274069
838,1900377,0,0,0.0,1740699,1.0,33.674910812294065,0.34683029271146565,6994.818813248799,267.9,3.0,-1.1090190289522255,0.03128007699711261,0.08662175168431184
839,1901119,0,0,0.0,1741441,1.0,26.88753513776635,0.14666801764842358,1992.0467981356155,134.3,3.0,-2.84731344443251,0.07142857142857142,0.1293800539083558
840,1903568,0,0,0.0,1743890,1.0,28.57430124855064,0.23466621471124643,6994.60271994538,305.0,3.0,-2.6687913320486647,0.025724785626786442,0.07023274806043282
841,1906065,0,0,0.0,1746387,1.0,28.016198745647703,0.3432221649657863,6993.15200546957,309.8,3.0,-0.47477965316606774,0.08049659591509811,0.09171005206247497
842,1908500,0,0,0.0,1748822,1.0,28.736198471488535,0.32273915201817005,6993.98454072706,303.6,3.0,-3.378067749147556,0.0406570841889117,0.10677618069815195
843,1910947,0,0,0.0,1751269,1.0,28.593375642409647,0.3492564522744796,6993.907333385085,304.8,3.000044853812927,nan,0.029423784225582346,0.14180629342051493
844,1911364,0,0,0.0,1751686,1.0,23.865164035347544,0.1305129756870677,991.9247704931058,101.8,2.9944095191538005,nan,0.11990407673860912,0.2685851318944844
845,1913848,0,0,0.0,1754170,1.0,28.166613258847597,0.2865180025145114,6993.715693460774,308.5,2.9991659127345733,nan,0.03341384863123994,0.08816425120772947
846,1916288,0,0,0.0,1756610,1.0,28.672020275504586,0.2682893335428713,6993.017744847048,304.1,2.999715747459178,nan,0.08155737704918033,0.07950819672131147
847,1918788,0,0,0.0,1759110,1.0,27.98239936187087,0.41254562197173783,6992.708957160265,310.1,2.999442726667591,nan,0.0368,0.0972
848,1920745,0,0,0.0,1761067,1.0,35.74963260245605,0.6138361554962907,6993.623634709902,255.8,3.0,-3.218646079766705,0.041389882473173226,0.054164537557485945
849,1923162,0,0,0.0,1763484,1.0,28.941663260982633,0.20415886250077672,6992.365897033855,301.8,2.999263051326513,nan,0.026479106330161355,0.06454282167976831
850,1925505,0,0,0.0,1765827,1.0,29.856041887227917,0.25804212292564116,6992.688720911165,294.4,3.0,-1.9724279528361612,0.028595817328211693,0.10499359795134443
851,1927965,0,0,0.0,1768287,1.0,28.445035979909377,0.24448703968801214,6994.747924691192,306.1,2.9996773858593806,nan,0.03048780487804878,0.13902439024390245
852,1930418,0,0,0.0,1770740,1.0,28.525027575992638,0.1461634948460277,6994.6368758799035,305.4,3.0,-3.6246838301772186,0.06196494088870771,0.10232368528332654
853,1932724,0,0,0.0,1773046,1.0,30.33541333133842,0.16758327798274583,6992.764744193068,290.7,3.0,-1.0972512333100086,0.030355594102341718,0.15784908933217692
854,1935050,0,0,0.0,1775372,1.0,30.08032010063517,0.1354664592245232,6993.846020660601,292.7,3.0,-0.27323776073104167,0.040412725709372314,0.3529664660361135
855,1937448,0,0,0.0,1777770,1.0,29.17121743024258,0.2267381724678442,6992.190104739826,299.9,2.998951099733423,nan,0.039616346955796494,0.05004170141784821
856,1939840,0,0,0.0,1780162,1.0,29.24500716369188,0.23793070490415352,6992.819811717196,299.3,3.0,-0.46239864761728144,0.10158862876254181,0.145066889632107
857,1942275,0,0,0.0,1782597,1.0,28.7301049493346,0.10729645840986793,6993.280830576978,303.6,2.9988278955529677,nan,0.03449691991786448,0.06694045174537988
858,1944687,0,0,0.0,1785009,1.0,29.005831376781288,0.09212328806837126,6993.480425240941,301.3,2.9994111678607935,nan,0.0203150912106136,0.07338308457711443
859,1945441,0,0,0.0,1785763,1.0,26.458183504179882,0.29461367984113224,1991.9646561850896,135.5,3.0,-3.882158155492085,0.0623342175066313,0.1312997347480106
860,1947792,0,0,0.0,1788114,1.0,29.761346060979417,0.12329775267352847,6993.623321644747,295.2,2.99879431860691,nan,0.026371756699276903,0.2415993194385368
861,1950163,0,0,0.0,1790485,1.0,29.50726105601946,0.2968893776299029,6992.882792567019,297.2,2.9990476124715677,nan,0.0641079713201181,0.11935892028679881
862,1952622,0,0,0.0,1792944,1.0,28.45753935000016,0.22040426629324014,6994.372859029971,306.0,2.9988478928396103,nan,0.050427002846685644,0.0805205368035787
863,1954922,0,0,0.0,1795244,1.0,30.422527271704993,0.1725402323108371,6994.193195172837,290.1,3.0,-1.9522591410756394,0.026956521739130435,0.1317391304347826
864,1957348,0,0,0.0,1797670,1.0,28.83548132626885,0.2804271187052675,6992.784736040754,302.7,3.0,-3.1662740649683245,0.023907666941467436,0.05358615004122012
865,1959589,0,0,0.0,1799911,1.0,31.211359888827953,0.41454584390167115,6991.7658443818,284.2,3.0,-1.53848400587994,0.053993752788933515,0.14323962516733602
866,1962019,0,0,0.0,1802341,1.0,28.79449454475008,0.3021092385467589,6994.276443153432,303.1,3.0,-2.2692094543816985,0.020164609053497942,0.08724279835390947
867,1964265,0,0,0.0,1804587,1.0,31.15377167818086,0.17717595440133563,6994.595322481966,284.7,2.998780156194954,nan,0.030721282279608193,0.11665182546749778
868,1966217,0,0,0.0,1806539,1.0,35.848201717170255,0.4192365543334162,6994.861059502578,255.3,2.9991907584255837,nan,0.02971311475409836,0.16700819672131148
869,1968315,0,0,0.0,1808637,1.0,33.351116760604214,0.38582341058622915,6993.930029110996,269.9,3.0,-2.5469941363559396,0.04099142040038131,0.24547187797902764
870,1970380,0,0,0.0,1810702,1.0,33.87745322998675,0.35701460709247285,6992.727534190568,266.6,3.0,-1.725250243952682,0.025181598062953996,0.2648910411622276
871,1972645,0,0,0.0,1812967,1.0,30.892395087662752,0.18949210761342378,6994.213808128263,286.6,2.999956492541097,nan,0.025165562913907286,0.1955849889624724
872,1975122,0,0,0.0,1815444,1.0,28.24040999824102,0.2605931834228942,6992.385917985681,307.8,3.0,-2.1967874070658526,0.023415421881308032,0.13564796124343964
873,1977336,0,0,0.0,1817658,1.0,31.60636468993136,0.1994542113502117,6994.94934690642,281.5,2.999094205685585,nan,0.025745257452574527,0.11291779584462511
874,1979681,0,0,0.0,1820003,1.0,29.84126374445181,0.09609731157908052,6994.844772496846,294.6,3.0,-3.0898427833620774,0.03710021321961621,0.08699360341151385
875,1982093,0,0,0.0,1822415,1.0,29.01182902976074,0.14573671711634556,6994.643641909182,301.3,2.999440866584543,nan,0.04975124378109453,0.2640961857379768
876,1984715,0,0,0.0,1825037,1.0,26.680638392395505,0.23432895694324418,6992.915182234887,322.3,2.9995096614106727,nan,0.02784134248665141,0.07055682684973302
877,1987128,0,0,0.0,1827450,1.0,28.99284024460478,0.27349235447236725,6993.220094723652,301.4,2.999591650063335,nan,0.04268545379196022,0.09365934521342727
878,1989578,0,0,0.0,1829900,1.0,28.557318899169683,0.1072689002722852,6993.230795792497,305.1,2.9997912746697994,nan,0.027755102040816326,0.21591836734693878
879,1991980,0,0,0.0,1832302,1.0,29.12870393745681,0.31731746461825744,6993.728998254775,300.3,3.0,-3.986811127832226,0.029142381348875937,0.05578684429641965
880,1994389,0,0,0.0,1834711,1.0,29.042172728657953,0.22346858955441698,6993.205760125045,301.0,3.0,-1.3184362022957554,0.052718970527189705,0.16936488169364883
881,1996787,0,0,0.0,1837109,1.0,29.18062230459477,0.08361203942236269,6994.214259058905,299.9,3.0,-0.6934319284591464,0.07464553794829024,0.06255212677231026
882,1998872,0,0,0.0,1839194,1.0,33.562266360734476,0.37060952975972744,6994.797791473797,268.6,3.0,-0.28367530701603894,0.03980815347721822,0.12422062350119904
883,1999619,0,0,0.0,1839941,1.0,26.710406257312954,0.2569909438135031,1992.071666526547,134.8,3.0,-2.8160448962158107,0.06559571619812583,0.12985274431057564
884,2001953,0,0,0.0,1842275,1.0,29.973002980626077,0.08986340353524928,6993.17762265137,293.5,2.999934771478397,nan,0.021850899742930592,0.16923736075407025
885,2002698,0,0,0.0,1843020,1.0,26.782292060977802,0.4474500379682472,1992.010285569284,134.6,3.0,-3.616774783622134,0.06308724832214765,0.2174496644295302
886,2005080,0,0,0.0,1845402,1.0,29.368101375314236,0.1687437868818765,6993.004242019568,298.3,2.9989896016877258,nan,0.07682619647355164,0.10453400503778337
887,2007573,0,0,0.0,1847895,1.0,28.06892867044774,0.3488842311363395,6994.726845265235,309.4,3.0,-1.598949864701685,0.09225832330525471,0.06538307260328921
888,2010023,0,0,0.0,1850345,1.0,28.55032020350367,0.41632353499404545,6992.275514087074,305.1,3.0,-3.0909130845644937,0.025306122448979593,0.09877551020408164
889,2010766,0,0,0.0,1851088,1.0,26.85243980111051,0.3714236879508628,1992.0703887247064,134.4,3.0,-3.036828314911632,0.06864064602960969,0.360699865410498
890,2012891,0,0,0.0,1853213,1.0,32.922761083034125,0.3649433444755219,6993.224421804294,272.6,3.0,-2.987463437092593,0.02776470588235294,0.16094117647058823
891,2014889,0,0,0.0,1855211,1.0,35.01335244618524,0.40278626096546366,6992.319979062111,259.9,3.0,-2.8560432462086727,0.023023023023023025,0.13413413413413414
892,2016548,0,1,0.0,1856870,1.0,36.97307214478804,0.4107354858727689,6129.997668820335,226.0,3.0,nan,0.029535864978902954,0.08921036769138035
893,2019055,0,0,0.0,1859377,1.0,27.908291807849334,0.5068877028582255,6993.980482132998,310.8,3.0,-1.7741810154950146,0.01954527323494216,0.11527722377343438
894,2021539,0,0,0.0,1861861,1.0,28.16730241323437,0.3222129977008789,6993.801133019144,308.5,3.0,-1.6719827008472614,0.05636070853462158,0.249597423510467
895,2024185,0,0,0.0,1864507,1.0,26.447608814207385,0.476786072709405,6994.942407906734,324.7,3.0,-0.9954202413523947,0.05668934240362812,0.08314436885865457
896,2026510,0,0,0.0,1866832,1.0,30.086835097575406,0.1367857935566895,6992.314523198162,292.6,2.999716882034983,nan,0.01978494623655914,0.07311827956989247
897,2028793,0,0,0.0,1869115,1.0,30.646997772658537,0.32196545073780175,6994.066129500456,288.4,3.0,-2.3525418953513917,0.032413491020586944,0.1073149364870784
898,2031236,0,0,0.0,1871558,1.0,28.638850376577537,0.22963322868226588,6993.972029664548,304.4,3.0,-0.7719083664153445,0.04297994269340974,0.16332378223495703
899,2033667,0,0,0.06451612903225806,1873989,0.5099122644669642,28.7725457911396,0.35958030080599884,6991.826501117277,303.2,2.9998991159600803,nan,0.027972027972027972,0.20032908268202385
900,2036135,0,0,0.06451612903225806,1876457,0.5099122644669642,28.354044866605584,0.2883122226812463,6994.444899533986,306.9,3.0,-3.0690331945767086,0.06118314424635332,0.18638573743922204
901,2038662,0,0,0.06451612903225806,1878984,0.5099122644669642,27.688517771629666,0.34947551670812793,6994.052224578554,312.8,3.0,-3.0506664898377718,0.024139295607439652,0.09339137316976652
902,2041084,0,0,0.06451612903225806,1881406,0.5099122644669642,28.885678915939266,0.53245294541853,6993.246523665419,302.3,2.9987999680810895,nan,0.028075970272502065,0.20313790255986788
903,2043543,0,0,0.06451612903225806,1883865,0.5099122644669642,28.446798058329396,0.23162794483049826,6992.300359260913,306.0,3.0,-0.32056301714834046,0.054087027246848315,0.1244408296055307
904,2045956,0,0,0.06451612903225806,1886278,0.5099122644669642,28.991680098734367,0.11226303264930741,6992.577504434323,301.4,2.9998142274884243,nan,0.06216328222130128,0.11355159552424368
905,2048376,0,0,0.06451612903225806,1888698,0.5099122644669642,28.91658051388916,0.3431924990341923,6994.89943555928,302.1,2.9997166165560563,nan,0.0896694214876033,0.11735537190082644
906,2050837,0,0,0.06451612903225806,1891159,0.5099122644669642,28.435844123031195,0.5014588628547025,6994.97030171746,306.2,2.999120579696241,nan,0.03819585534335636,0.1596911824461601
907,2053279,0,0,0.06451612903225806,1893601,0.5099122644669642,28.64709168569068,0.20136041319027762,6992.516545218632,304.3,3.0,-2.5064300293217663,0.022113022113022112,0.0561015561015561
908,2055653,0,0,0.06451612903225806,1895975,0.5099122644669642,29.46857326876704,0.10294776135708923,6992.566883852809,297.5,3.0,-1.0589318116068425,0.03201347935973041,0.12468407750631845
909,2057705,0,0,0.06451612903225806,1898027,0.5099122644669642,34.10110635950199,0.4628367675392092,6994.499371305081,265.3,3.0,-0.459197483588373,0.02631578947368421,0.10964912280701754
910,2060129,0,0,0.06451612903225806,1900451,0.5099122644669642,28.859140006686303,0.2077536231339884,6992.195078316388,302.5,3.0,-2.937671375301333,0.025165016501650164,0.1117986798679868
911,2062539,0,0,0.06451612903225806,1902861,0.5099122644669642,29.028828953759607,0.12105375449073608,6993.484268097767,301.1,3.0,-0.6036655826516899,0.01991701244813278,0.08340248962655601
912,2064905,0,0,0.06451612903225806,1905227,0.5099122644669642,29.569996176864546,0.28763614782433317,6993.068707178387,296.7,2.999481672963504,nan,0.08072696534234995,0.0790363482671175
913,2067332,0,0,0.06451612903225806,1907654,0.5099122644669642,28.83006831146034,0.11831667884784045,6994.563536822132,302.8,3.0,-3.0424589919540006,0.07457766790276062,0.06056860321384425
914,2068074,0,0,0.06451612903225806,1908396,0.5099122644669642,26.887242693723355,0.2814646497455314,1992.0391466668098,134.3,3.0,-0.7948084873207635,0.08086253369272237,0.18194070080862534
915,2070344,0,0,0.06451612903225806,1910666,0.5099122644669642,30.82087505874574,0.17425203188950428,6993.05281413655,287.1,2.998934005501872,nan,0.02026431718061674,0.2343612334801762
916,2072733,0,0,0.06451612903225806,1913055,0.5099122644669642,29.291808737749466,0.07406448683660355,6994.686779727137,299.0,3.0,-3.93251536266441,0.20552532440351612,0.08622854750941816
