episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
545,1127738,0,0,0.152014652014652,1069726,0.2417681678446576,31.41658582494646,0.41497362934469284,6993.848237098735,282.7,2.9974958797107014,0.0,0.021114106019766397,0.05525606469002695
546,1129954,0,0,0.15173674588665448,1071942,0.24221884390455928,31.554999523386016,0.290381066015466,6993.121276019356,281.7,2.9986462093862816,-0.19801568716580165,0.012184115523465704,0.007220216606498195
547,1132394,0,0,0.15145985401459855,1074382,0.24266924131386303,28.656393801010992,0.23142078995093976,6991.856110708884,304.1,2.9987704918032785,-0.13152107167202765,0.0,0.00778688524590164
548,1133142,0,0,0.151183970856102,1075130,0.24311936025139258,26.639391737285465,0.2412350835394353,1992.0697153979515,134.9,2.9959893048128343,-1.6826271098184007,0.004010695187165776,0.014705882352941176
549,1135602,0,0,0.1509090909090909,1077590,0.24356920089585232,28.425165643741764,0.15175938782822407,6992.342224051914,306.1,2.9987804878048783,-0.6966285321166144,0.0004065040650406504,0.01991869918699187
550,1137934,0,0,0.15063520871143377,1079922,0.24401876342582807,29.992584379820826,0.2465647499674545,6994.295428430465,293.3,2.998713550600343,-0.5147154686356248,0.009005145797598629,0.00986277873070326
551,1140374,0,0,0.1503623188405797,1082362,0.2444680480197866,28.664091641437626,0.3316665996120485,6993.936137195555,304.1,2.9975662608196476,0.0,0.06721311475409836,0.030327868852459017
552,1142857,0,0,0.15009041591320071,1084845,0.2449170548560765,28.163273285953778,0.20323404963154962,6992.677106480676,308.4,2.998791784132098,-0.530893202343339,0.017720499395892066,0.019331453886427707
553,1145350,0,0,0.14981949458483754,1087338,0.24536578411292764,28.057248235890537,0.30265277394600193,6994.18109218244,309.4,2.9987966305655838,-1.7516701114784698,0.010429201764941836,0.05896510228640193
554,1147855,0,0,0.14954954954954955,1089843,0.2458142359684513,27.914357391189753,0.20686096282057254,6992.572381036567,310.6,2.998802395209581,-0.8714351292325879,0.006786427145708583,0.0003992015968063872
555,1150399,0,0,0.14928057553956833,1092387,0.24626241060064036,27.490027757503917,0.1396433915866692,6993.699222878728,314.5,2.998820754716981,-1.5567243324906324,0.008647798742138365,0.03852201257861635
556,1152856,0,0,0.1490125673249551,1094844,0.2467103081873696,28.4693823421281,0.1419519771462739,6994.5689847174035,305.8,2.998261475835933,0.0,0.012617012617012617,0.031746031746031744
557,1155240,0,0,0.14874551971326164,1097228,0.24715792890639554,29.332317358667538,0.34091054342868726,6992.58993210448,298.5,2.9983304624959155,0.0,0.007969798657718121,0.030201342281879196
558,1157774,0,0,0.148479427549195,1099762,0.24760527293535617,27.603760591814815,0.1464599949455579,6994.862600013568,313.5,2.998816101026046,-0.437063577862949,0.0007892659826361484,0.003551696921862668
559,1160084,0,0,0.14821428571428572,1102072,0.24805234045177194,30.26966415056601,0.21682688600297403,6992.7349700508985,291.1,2.997562191743752,0.0,0.0017316017316017316,0.01948051948051948
560,1162484,0,0,0.14795008912655971,1104472,0.24849913163304505,29.13561040313877,0.14053367286280635,6992.690200765199,300.1,2.99788065448746,0.0,0.0,0.01375
561,1164493,0,0,0.14768683274021352,1106481,0.2489456466564598,34.80365356348544,0.3567204527417901,6992.790531916766,261.0,2.9972460906359166,0.0,0.0004977600796416127,0.042309606769537086
562,1166675,0,0,0.14742451154529307,1108663,0.2493918856991827,32.04742285696295,0.34737287621042345,6993.134830515553,278.3,2.9986251145737857,-1.1062710641802234,0.006416131989000917,0.010540788267644362
563,1169171,0,0,0.14716312056737588,1111159,0.24983784893826255,28.01663756970961,0.06259928855196938,6993.034330699111,309.7,2.9986218477478848,0.0,0.0028044871794871795,0.09375
564,1171703,0,0,0.14690265486725665,1113691,0.2502835365506304,27.623853638015493,0.2598725603244486,6994.321235140156,313.3,2.998678103439823,0.0,0.008293838862559242,0.040679304897314375
565,1174177,0,0,0.14664310954063603,1116165,0.2507289487130999,28.26646024629503,0.31895322473449156,6992.640118928595,307.5,2.9979415991674263,0.0,0.008084074373484237,0.026273241713823767
566,1176629,0,0,0.14638447971781304,1118617,0.2511740856023671,28.521764962597324,0.31343051795507754,6993.568246909934,305.3,2.9987765089722673,-0.9151086679411857,0.049755301794453505,0.04853181076672104
567,1179083,0,0,0.14612676056338028,1121071,0.25161894739501034,28.4952992698976,0.22781219595672228,6992.450258493194,305.5,2.99857357421343,0.0,0.011817440912795437,0.017929910350448247
568,1179844,0,0,0.14586994727592267,1121832,0.2520635342674912,26.17683314572369,0.2372505447266639,1991.936080277496,136.2,2.9960578186596583,-0.4749469302127767,0.002628120893561104,0.08015768725361366
569,1182327,0,0,0.1456140350877193,1124315,0.25250784639615353,28.165730091040732,0.30138132324623845,6993.614354028692,308.4,2.997842911048589,0.0,0.018928715263793798,0.016915022150624244
570,1184672,0,0,0.14535901926444833,1126660,0.25295188395722434,29.82080670785376,0.3930020692788329,6993.386595091781,294.6,2.9987334561655197,0.0,0.02771855010660981,0.04349680170575693
571,1184988,0,1,0.14685314685314685,1126976,0.250368398193622,18.20908861354515,0.43238820258113386,575.0297584919575,91.7,2.9905362776025237,0.0,0.02531645569620253,0.08544303797468354
572,1187404,0,0,0.14659685863874344,1129392,0.2508084576272792,28.946774184381866,0.22226279819884254,6993.945544741951,301.7,2.9986429134906514,0.0,0.01697019867549669,0.024834437086092714
573,1189845,0,0,0.14634146341463414,1131833,0.25124824833363946,28.647923277938617,0.20434005727803195,6993.228292282252,304.2,2.9976120876576133,0.0,0.01106104055714871,0.016796394920114706
574,1190120,0,1,0.14782608695652175,1132108,0.24870929073941195,17.076717859496597,0.37386202719958456,469.6113291482687,87.6,2.989130434782609,0.0,0.04,0.09818181818181818
575,1192427,0,0,0.14756944444444445,1134415,0.24914517585818585,30.318012958267175,0.33511282876897697,6994.160098150507,290.8,2.9985825602592358,0.0,0.023840485478977026,0.02904204594711747
576,1194558,0,0,0.14731369150779897,1136546,0.24958079790628707,32.80722090867198,0.37333408746454494,6991.453048860263,273.2,2.9978768201637607,0.0,0.0018770530267480056,0.03003284842796809
577,1196989,0,0,0.14705882352941177,1138977,0.2500161570485109,28.76983695452597,0.30309129508695704,6993.512625814172,303.2,2.998629951367817,0.0,0.010283833813245578,0.030851501439736733
578,1199356,0,0,0.14680483592400692,1141344,0.2504512534495458,29.546739017482135,0.09167723516025643,6994.095730022536,296.8,2.9975212789428283,0.0,0.0004224757076468103,0.010139416983523447
579,1201778,0,0,0.14655172413793102,1143766,0.2508860872739729,28.873495267097038,0.17467837172911974,6992.887730632927,302.3,2.998549340545626,0.0,0.0012386457473162675,0.026424442609413706
580,1202502,0,0,0.14629948364888123,1144490,0.2513206586862672,27.51147911107432,0.2868264466961547,1991.9558863309385,132.5,2.9924084694646806,0.0,0.0027624309392265192,0.04696132596685083
581,1205053,0,0,0.14604810996563575,1147041,0.25175496785079643,27.412362796393886,0.24378134228303436,6992.42979483554,315.2,2.9988239905919247,-1.8724596023818265,0.03880831046648373,0.10427283418267345
582,1207578,0,0,0.1457975986277873,1149566,0.252189014931822,27.69577582531507,0.2673025640984721,6993.44971277325,312.6,2.998791830360378,0.0,0.00039603960396039607,0.017425742574257427
583,1210085,0,0,0.14554794520547945,1152073,0.2526228000934987,27.90080238926289,0.27943273006747893,6994.427541461691,310.8,2.9988033506182687,-0.9674560548404612,0.007977662544874352,0.022736338252891904
584,1212490,0,0,0.1452991452991453,1154478,0.2530563234998744,29.08561177377362,0.2935556187370499,6994.859111520798,300.6,2.998651293173692,0.0,0.01288981288981289,0.019542619542619544
585,1214957,0,0,0.14505119453924914,1156945,0.2534895853148912,28.345691569429636,0.38156666059922556,6992.895313635525,306.8,2.997629994198287,0.0,0.008512363194162952,0.030401297122010538
586,1215430,0,1,0.1465076660988075,1157418,0.25096190350194025,25.28201845869334,0.48121728386330453,1194.1180372088522,107.4,2.9936708860759493,0.0,0.004228329809725159,0.0
587,1217834,0,0,0.14625850340136054,1159822,0.2513913780446865,29.095417548769205,0.3483027471125453,6994.292246753244,300.5,2.9987520798668883,-1.781429039147335,0.009983361064891847,0.0029118136439267887
588,1220185,0,0,0.1460101867572156,1162173,0.25182059642912413,29.74318282893848,0.16716693214468437,6992.504350324403,295.2,2.998544693244261,0.0,0.0034028073160357296,0.03913228413441089
589,1222572,0,0,0.14576271186440679,1164560,0.2522495588138347,29.294609879897166,0.2728231589827617,6993.09030814425,298.8,2.9987431922915793,-1.2296329534705976,0.007959782153330541,0.014243820695433599
590,1224979,0,0,0.1455160744500846,1166967,0.252678265357298,29.059361158183634,0.15468824860229136,6994.43437636917,300.8,2.9979051921480386,0.0,0.0004154549231408392,0.029497299542999584
591,1227413,0,0,0.14527027027027026,1169401,0.25310671621789205,28.738521953528714,0.22454310684304585,6994.808918585912,303.5,2.9987674609695976,-0.07033186086309229,0.011092851273623664,0.027937551355792935
592,1228156,0,0,0.14502529510961215,1170144,0.2535349115538934,26.81156902580124,0.3686671451084412,1992.0905832788917,134.4,2.9959623149394345,-1.3162400230265985,0.02826379542395693,0.014804845222072678
593,1230656,0,0,0.1447811447811448,1172644,0.2539628515234772,27.968380644351306,0.14148022947157318,6991.940787524762,310.1,2.9988,-1.6834815482419245,0.0008,0.0388
594,1233079,0,0,0.14453781512605043,1175067,0.254390536284717,28.85955431383621,0.30027077728799295,6992.396596751314,302.4,2.9983784191750815,0.0,0.024762690879075525,0.028889806025588115
595,1235511,0,0,0.14429530201342283,1177499,0.25481796599558504,28.754528977280543,0.28056928876360343,6992.978069059085,303.3,2.9979003969213047,0.0,0.00041118421052631577,0.028782894736842105
596,1237723,0,0,0.1440536013400335,1179711,0.25524514081395244,31.621071384939004,0.1489729201761639,6994.75776093443,281.3,2.998643761301989,-1.864083840474201,0.0004520795660036166,0.027576853526220614
597,1240196,0,0,0.14381270903010032,1182184,0.25567206089758887,28.282323506844005,0.2835025046643963,6994.002066883615,307.4,2.9976798981801878,0.0,0.011726647796198949,0.04084108370400324
598,1242735,0,0,0.14357262103505844,1184723,0.25609872640416287,27.53872007941442,0.1549416783352154,6991.910786223976,314.0,2.9986158584189933,0.0,0.0,0.020874359984245767
599,1245187,0,0,0.14333333333333334,1187175,0.25652513749124206,28.5282822737417,0.1929025348951642,6994.85368087079,305.3,2.997885824169281,0.0,0.0799347471451876,0.015497553017944535
600,1247658,0,0,0.14309484193011648,1189646,0.2569512943162927,28.302247582594422,0.19708715370165122,6993.386102738574,307.2,2.997668225937136,0.0,0.012140833670578713,0.03763658437879401
601,1250116,0,0,0.14285714285714285,1192104,0.2573771970366805,28.45685775167736,0.15434374713968882,6994.722064558031,305.9,2.9983026235359227,0.0,0.005695687550854353,0.015459723352318959
602,1251457,0,1,0.14427860696517414,1193445,0.25484743450931213,27.92010918235197,0.32117679963631146,3743.6898016904097,194.2,2.997764530551416,0.0,0.040268456375838924,0.05070842654735272
603,1253927,0,0,0.14403973509933773,1195915,0.25526968334871336,28.314610365636963,0.2796998717378838,6993.964524463163,307.1,2.998111925469807,0.0,0.013765182186234818,0.04777327935222672
604,1256342,0,0,0.14380165289256197,1198330,0.2556916832845565,28.956691226983,0.14069519493259292,6992.717403704228,301.6,2.998697123973071,0.0,0.00041407867494824016,0.0443064182194617
605,1258729,0,0,0.14356435643564355,1200717,0.2561134344691306,29.303920226056622,0.32938280820124805,6994.710756903365,298.8,2.998099901672051,0.0,0.02387934645999162,0.007121910347716799
606,1260669,0,0,0.14332784184514002,1202657,0.25653493705462804,36.029837994724396,0.4782310453184559,6990.178610988089,254.1,2.9984536082474227,-0.2290429810252721,0.012371134020618556,0.0365979381443299
607,1261343,0,1,0.14473684210526316,1203331,0.25404063136696575,34.05229651177772,0.82038388559583,2293.6284883334165,127.5,2.9955555555555557,0.0,0.03115727002967359,0.04302670623145401
608,1263318,0,0,0.1444991789819376,1205306,0.254458553522356,35.3903459799359,0.49474911152185713,6990.4331122917265,257.6,2.9970893543588875,0.0,0.0,0.015189873417721518
609,1265701,0,0,0.14426229508196722,1207689,0.2548762321128264,29.34120149401818,0.32115414735555453,6992.177531316978,298.4,2.998741082668905,-1.7862833773014344,0.0037767519932857744,0.04616030214015946
610,1268185,0,0,0.14402618657937807,1210173,0.2552936672857128,28.15547379469177,0.4021413644809602,6993.996148157712,308.5,2.998792270531401,-1.7465826758198892,0.023752012882447666,0.059178743961352656
611,1270719,0,0,0.1437908496732026,1212707,0.25571085918825875,27.59981612706576,0.4181562389270864,6993.2887385727445,313.5,2.998816101026046,-0.12343333758156194,0.014206787687450671,0.05288082083662194
612,1273229,0,0,0.14355628058727568,1215217,0.2561278079676155,27.866662093147767,0.3341904585580977,6994.1773953520005,311.1,2.9977301597942714,0.0,0.02948207171314741,0.050199203187251
613,1275699,0,0,0.14332247557003258,1217687,0.2565445137708421,28.319567172514123,0.31791492469232235,6994.606551185538,307.1,2.9987854251012145,-1.3807400313365112,0.1311740890688259,0.05060728744939271
614,1278052,0,0,0.14308943089430895,1220040,0.2569609767449055,29.722365215741124,0.21132019927612855,6994.113734356733,295.4,2.9981463672786504,0.0,0.0055248618784530384,0.03059923501912452
615,1279307,0,1,0.1444805194805195,1221295,0.2544914134705679,27.900617139734784,0.3263378477722585,3500.462955418643,185.6,2.997611464968153,0.0,0.014342629482071713,0.027888446215139442
616,1281654,0,0,0.14424635332252836,1223642,0.2549043814601627,29.799687282879837,0.2544085904946191,6993.760675673955,294.8,2.9978835100251553,0.0,0.005538985939497231,0.0017043033659991478
617,1284098,0,0,0.14401294498381878,1226086,0.2553171114812085,28.613909967265872,0.2574031010854938,6993.010228990137,304.5,2.998772504091653,-0.3857269990475003,0.0028641571194762683,0.027414075286415714
618,1286559,0,0,0.14378029079159935,1228547,0.2557296036760359,28.418641889193275,0.19174569726652838,6993.588833239188,306.2,2.998780983340106,-0.5796245852907904,0.03169443315725315,0.017472572125152377
619,1288965,0,0,0.1435483870967742,1230953,0.25614185818688673,29.064649782346642,0.310605236157702,6992.652038393946,300.7,2.9987531172069826,-1.5957413594476235,0.01371571072319202,0.04696591853699086
620,1291396,0,0,0.143317230273752,1233384,0.2565538751559152,28.766394312385717,0.21663177233746514,6992.658760081389,303.2,2.9987659399424107,-0.31995831367437777,0.00041135335252982314,0.04236939531057178
621,1293902,0,0,0.14308681672025725,1235890,0.25696565472518706,27.902769779077634,0.2799779195196006,6992.084841242249,310.7,2.998802873104549,-1.146315730018305,0.0,0.020351157222665603
622,1296347,0,0,0.14285714285714285,1238335,0.2573771970366805,28.60735157243344,0.3176435633874801,6994.281419254758,304.6,2.9983582595927416,0.0,0.01881390593047035,0.081799591002045
623,1298889,0,0,0.14262820512820512,1240877,0.2577885022322852,27.516304652674016,0.15954353731895402,6994.181309937025,314.3,2.9988198269079467,-0.8335856654349112,0.003147128245476003,0.1058221872541306
624,1301375,0,0,0.1424,1243363,0.25819957045380326,28.136633838916314,0.18963647718139642,6994.292807279577,308.7,2.998793242156074,-1.631189035550895,0.008045052292839904,0.01005631536604988
625,1303342,0,0,0.14217252396166133,1245330,0.25861040184294903,35.547504715809936,0.4499216720523008,6993.096008681159,256.8,2.997660458598187,0.0,0.019318759532282664,0.06609049313675648
626,1304946,0,1,0.14354066985645933,1246934,0.25615559591212844,29.297000563716203,0.31860218209434643,4697.760793092697,220.5,2.9981308411214953,0.0,0.05112219451371571,0.08478802992518704
627,1307365,0,0,0.14331210191082802,1249353,0.25656302839164224,28.907895089250857,0.3446355755199051,6992.399336073526,302.0,2.9987598181066555,-0.7715686039366736,0.007854485324514262,0.03968582058701943
