episode,timestep,reward,if_collision,collision_rate,adversarial_counts,epsilon,av_speed_avg,av_total_risk_avg,av_distance,av_running_time,av_acc_avg,av_dece_avg,av_left_avg,av_right_avg
1685,2489871,1821.8925,0,0.5,0,0.04858069039671242,30.909351702696632,0.17334096430635215,6992.3169541868265,286.4,3.0,-0.1786810848364473,0.02562969509500663,0.06451612903225806
1686,2491596,1229.4953,1,0.5,0,0.04858069039671242,30.732310567200944,0.3994831277618367,5298.081811827596,232.6,3.0,nan,0.04115942028985507,0.05623188405797101
1687,2493903,1873.179,0,0.5,0,0.04858069039671242,30.32379783014068,0.09824049533722841,6992.489561631113,290.8,2.9989274978279705,nan,0.01950585175552666,0.03857824013870828
1688,2496140,1817.5117,0,0.5,0,0.04858069039671242,31.273133067084903,0.26175913105200943,6992.864267414583,283.8,2.999898852431716,nan,0.07778274474742959,0.03218596334376397
1689,2498420,1878.7921,0,0.5,0,0.04858069039671242,30.691399911878072,0.11188742490489491,6994.677047120307,288.1,3.0,-0.9617940427562619,0.02894736842105263,0.058333333333333334
1690,2500668,1776.985,0,0.5,0,0.04858069039671242,31.12789941764346,0.45674641270722033,6994.23480296751,284.9,2.9998328267658865,nan,0.09608540925266904,0.03692170818505338
1691,2501873,819.1815,1,0.3157894736842105,0,0.10222296051913915,29.327868453143825,0.2230925618596338,3530.8345974152685,180.6,3.0,nan,0.12614107883817427,0.024066390041493777
1692,2502839,599.5277,1,0.3157894736842105,0,0.10222296051913915,29.2060871739519,0.4631195536204526,2818.261920854467,156.7,3.0,nan,0.042443064182194616,0.06418219461697723
1693,2505124,1819.0332,0,0.3157894736842105,0,0.10222296051913915,30.621941522250097,0.09355606680631161,6993.82064232839,288.6,3.0,-2.987307879976526,0.036323851203501095,0.02538293216630197
1694,2507405,1873.0322,0,0.3157894736842105,0,0.10222296051913915,30.67660619488682,0.14695256746230434,6994.107947008544,288.2,2.998721884446547,nan,0.02761946514686541,0.05918456817185445
1695,2509665,1875.1685,0,0.3157894736842105,0,0.10222296051913915,30.958896784463903,0.1268158837992574,6993.817373583508,286.1,3.0,-1.9702275251384496,0.035398230088495575,0.021238938053097345
1696,2511958,1877.5281,0,0.3157894736842105,0,0.10222296051913915,30.50984837470976,0.16656199674182182,6993.38600288524,289.4,3.0,-3.3802008336014815,0.04840819886611426,0.061927605756650676
1697,2514200,1788.177,0,0.3157894736842105,0,0.10222296051913915,31.21176757239786,0.23876828963598437,6994.854628526522,284.3,3.0,-2.9821063630936715,0.03256021409455843,0.06512042818911686
1698,2514384,-113.2373,1,0.3157894736842105,0,0.10222296051913915,18.28102203595099,0.37662036332807586,333.4076602071758,78.5,3.0,nan,0.17391304347826086,0.1358695652173913
1699,2516650,1859.7328,0,0.3157894736842105,0,0.10222296051913915,30.874641669153863,0.1369309402630551,6993.658614209595,286.7,2.9990772377058903,nan,0.021624007060900265,0.08384819064430715
1700,2518916,1874.537,0,0.3157894736842105,0,0.10222296051913915,30.871361377179817,0.30634250219962766,6992.449645741082,286.7,3.0,-2.3412440625801594,0.08605472197705208,0.048984995586937335
1701,2521176,1875.8113,0,0.3157894736842105,0,0.10222296051913915,30.95823176412993,0.13917849961825207,6993.630208300325,286.1,2.9987887696484976,nan,0.07168141592920355,0.03893805309734513
1702,2523449,1860.9492,0,0.3157894736842105,0,0.10222296051913915,30.773622282461627,0.3349739863671516,6991.819415334448,287.4,2.999915223661889,nan,0.07479102507699076,0.05323361196656401
1703,2523835,97.7795,0,0.3157894736842105,0,0.10222296051913915,25.777411552779096,0.16246971956942863,991.911210951818,98.7,3.0,-2.210519182268089,0.03367875647668394,0.08031088082901554
1704,2526025,1765.7241,1,0.3157894736842105,0,0.10222296051913915,30.96411306032969,0.33528751094302733,6777.915254801583,279.1,3.0,nan,0.0589041095890411,0.028767123287671233
1705,2528324,1874.892,0,0.3157894736842105,0,0.10222296051913915,30.425627417503737,0.28268746329801336,6992.234556625688,290.0,3.0,-1.0553175126973628,0.13179643323183993,0.039582427142235754
1706,2530587,1786.8712,0,0.3157894736842105,0,0.10222296051913915,30.912068085794335,0.4583185754589239,6992.838633715295,286.4,2.9992836622729864,nan,0.08616880247459124,0.05125939019001326
1707,2532302,1320.3459,1,0.3157894736842105,0,0.10222296051913915,30.524362746826803,0.4656080236813921,5231.714381949108,231.6,3.0,nan,0.030903790087463558,0.03498542274052478
1708,2534593,1867.4558,0,0.3157894736842105,0,0.10222296051913915,30.540248629087273,0.3721504589521839,6993.764512832495,289.2,3.0,-0.5585481544991784,0.10082933216935835,0.08031427324312528
1709,2534750,-128.8373,1,0.3157894736842105,0,0.10222296051913915,17.20767908265518,0.38000433060833416,267.34778914544313,75.8,3.0,nan,0.09554140127388536,0.29936305732484075
1710,2537026,1872.8052,0,0.3157894736842105,0,0.10222296051913915,30.740606676011723,0.18040808696294786,6993.225004050153,287.7,3.0,-3.811308110903414,0.04789103690685413,0.04130052724077329
1711,2537190,-135.6469,1,0.3,0,0.10962535626301706,17.31261177696282,0.34592071418999365,281.003780246991,76.5,3.0,nan,0.018292682926829267,0.18292682926829268
1712,2538268,725.3461,1,0.3,0,0.10962535626301706,29.33079555190718,0.3504719866162104,3158.6900327153107,167.9,3.0,nan,0.08348794063079777,0.023191094619666047
1713,2540539,1845.2697,0,0.3,0,0.10962535626301706,30.800601700357095,0.14866355401517248,6992.168678028713,287.2,2.999118833655629,nan,0.02157639806252752,0.0603258476442096
1714,2542420,1500.8029,1,0.3,0,0.10962535626301706,30.668972920996303,0.10390175300955524,5765.369368953903,248.2,3.0,nan,0.03880914407230197,0.04837852206273259
1715,2542670,-39.7452,1,0.3,0,0.10962535626301706,22.250405333330114,0.2244722181117253,553.3707200106782,85.1,3.0,nan,0.036,0.092
1716,2544946,1819.4361,0,0.3,0,0.10962535626301706,30.741764841732028,0.17150811034766034,6993.9289758579,287.7,3.0,-0.5195458142699283,0.032952548330404216,0.13181019332161686
1717,2547246,1875.6318,0,0.3,0,0.10962535626301706,30.417081202420448,0.1395863257168805,6993.058314772326,290.1,2.9989419167657685,nan,0.03869565217391304,0.04652173913043478
1718,2549404,927.0923,0,0.3,0,0.10962535626301706,32.425808188257356,0.2741617470722462,6994.774350336804,275.9,3.0,-2.445993125985141,0.024096385542168676,0.024559777571825765
1719,2551676,1843.0284,0,0.3,0,0.10962535626301706,30.78923117797029,0.28610840777841706,6992.728267978146,287.3,2.9988452105224326,nan,0.016285211267605633,0.055897887323943664
1720,2551840,-119.1184,1,0.3,0,0.10962535626301706,18.089292928269547,0.20531700629441665,293.54833382224683,76.5,3.0,nan,0.06097560975609756,0.21341463414634146
1721,2552000,-128.1031,1,0.3,0,0.10962535626301706,17.306797483315016,0.39638244883091034,274.05634120516453,76.1,3.0,nan,0.03125,0.3625
1722,2554243,1789.5212,0,0.3,0,0.10962535626301706,31.193871117606804,0.20576895791296362,6993.983766752419,284.4,2.998873184637443,nan,0.021845742309407043,0.09852875613018279
1723,2556499,1770.0226,0,0.3,0,0.10962535626301706,31.007233493685114,0.2338852336359241,6992.544516805965,285.7,3.0,-3.608590565619767,0.007978723404255319,0.0549645390070922
1724,2556661,-127.9727,1,0.46153846153846156,0,0.056443581167340495,17.49949945271474,0.3784898727317672,280.6196894244401,76.3,3.0,nan,0.1728395061728395,0.2222222222222222
1725,2556828,-128.7807,1,0.46153846153846156,0,0.056443581167340495,17.24887114440142,0.33759418985071005,285.2785361951841,76.8,3.0,nan,0.16766467065868262,0.32934131736526945
1726,2556986,-123.3714,1,0.46153846153846156,0,0.056443581167340495,17.38512283150428,0.453770503371678,271.83008365868494,75.9,3.0,nan,0.10126582278481013,0.17721518987341772
1727,2559245,1850.2734,0,0.46153846153846156,0,0.056443581167340495,30.97634133827053,0.39476007798395796,6994.87218851957,286.0,2.9990927056230032,nan,0.041168658698539175,0.01416555998229305
1728,2560469,876.8159,1,0.46153846153846156,0,0.056443581167340495,29.881581972492995,0.2646944022978183,3654.3849380431056,182.5,3.0,nan,0.017973856209150325,0.09967320261437909
1729,2561693,825.6734,1,0.46153846153846156,0,0.056443581167340495,29.515686262686675,0.32634530000399614,3609.4928040285686,182.5,3.0,nan,0.03104575163398693,0.03349673202614379
1730,2563926,1773.5519,0,0.46153846153846156,0,0.056443581167340495,31.328815374426785,0.1728635913907212,6992.566970146836,283.4,3.0,-2.1133475983991072,0.02104791759964174,0.014778325123152709
1731,2564943,680.8167,1,0.46153846153846156,0,0.056443581167340495,29.53360322944555,0.314659419161961,3000.302593593418,161.8,3.0,nan,0.05014749262536873,0.07472959685349066
1732,2567174,1832.4071,1,0.75,0,0.016441239022878418,30.92373880791223,0.16944171299516939,6895.906750452599,283.2,3.0,nan,0.024652622142536978,0.02868668758404303
1733,2569428,1803.5857,0,0.75,0,0.016441239022878418,31.032198607107546,0.20041737990565725,6992.019785041099,285.5,3.0,-1.5295724303189338,0.03149955634427684,0.018633540372670808
1734,2571699,1798.7292,0,0.75,0,0.016441239022878418,30.805551880757676,0.11596298768192909,6992.963248912101,287.2,2.9992125280004176,nan,0.02553940995156319,0.06560986349625715
1735,2573954,1818.2578,0,0.75,0,0.016441239022878418,31.019997511092132,0.18191374348157613,6991.841179158175,285.6,3.0,-2.2095091099373323,0.02350332594235033,0.027937915742793792
1736,2574122,-126.4543,1,0.75,0,0.016441239022878418,17.323473812999723,0.5420994676895106,288.3701524194999,76.9,3.0,nan,0.005952380952380952,0.2619047619047619
1737,2574282,-138.8006,1,0.75,0,0.016441239022878418,16.793114125024896,0.13790285566382038,265.83898402960324,76.1,3.0,nan,0.0875,0.1625
1738,2576543,1843.9456,0,0.75,0,0.016441239022878418,30.943429935449007,0.1841430689499459,6993.134631468343,286.2,3.0,-1.2415743897464662,0.04290137107474569,0.02786377708978328
1739,2578828,1868.0959,0,0.75,0,0.016441239022878418,30.62024253289391,0.16671065067046265,6993.788246569335,288.6,2.9997907811377442,nan,0.01225382932166302,0.13960612691466084
1740,2578997,-126.8142,1,0.75,0,0.016441239022878418,17.29056046375923,0.5439523576668527,289.86042713933756,77.0,3.0,nan,0.029585798816568046,0.15384615384615385
1741,2581254,1735.0202,0,0.75,0,0.016441239022878418,31.002133815209817,0.1395577430602345,6994.448701391153,285.8,2.999948457455378,nan,0.03633141338059371,0.0358883473637572
1742,2582403,786.5255,1,0.75,0,0.016441239022878418,29.56620619995058,0.6313096140700025,3393.999605744084,175.0,3.0,nan,0.0731070496083551,0.03307223672758921
1743,2584665,1876.5101,0,0.75,0,0.016441239022878418,30.93005093778533,0.22226243703545795,6993.217196564696,286.3,2.998890187625323,nan,0.011052166224580018,0.028293545534924844
1744,2585628,651.2528,1,0.75,0,0.016441239022878418,29.768844519831646,0.3807295198244353,2863.532268485941,156.4,3.0,nan,0.055036344755970926,0.060228452751817235
1745,2587901,1863.0051,0,0.75,0,0.016441239022878418,30.782799745240762,0.373443705688452,6993.582352517276,287.4,2.9989594670011597,nan,0.01891772987241531,0.06687197536295644
1746,2590167,1816.4729,0,0.75,0,0.016441239022878418,30.875989989101058,0.4593962257988188,6993.654680538304,286.7,2.999813601805324,nan,0.040158870255957636,0.07016769638128861
1747,2592446,1725.3266,0,0.75,0,0.016441239022878418,30.699484938507375,0.0987817244113104,6993.834328604669,288.0,3.0,-1.5780729423711763,0.007020623080298377,0.025888547608600262
1748,2592610,-120.5049,1,0.375,0,0.07962927063225278,18.015882455504354,0.3003145620894435,292.31802303503747,76.5,3.0,nan,0.03048780487804878,0.12804878048780488
1749,2592794,-126.7424,1,0.375,0,0.07962927063225278,17.825773597504032,0.5364667379475799,325.07792638921495,78.5,3.0,nan,0.0,0.29347826086956524
1750,2593799,676.5546,1,0.375,0,0.07962927063225278,29.882013778987318,0.5989229865499843,2999.9044799093617,160.6,3.0,nan,0.06467661691542288,0.09154228855721393
1751,2596100,1878.1631,0,0.375,0,0.07962927063225278,30.405695059239584,0.2490118506638757,6993.55064041735,290.2,2.999846049794538,nan,0.010430247718383311,0.05997392438070404
1752,2598394,1751.2599,0,0.375,0,0.07962927063225278,30.50572452119122,0.3601706881508747,6994.742410034229,289.5,2.999308803245028,nan,0.03530950305143853,0.023539668700959023
1753,2600668,1543.972,0,0.375,0,0.07962927063225278,30.763677838596085,0.29619005795654296,6992.532901635806,287.5,2.9990450362833214,nan,0.014511873350923483,0.022427440633245383
1754,2602940,1872.7231,0,0.375,0,0.07962927063225278,30.79485077066868,0.13973983910405965,6993.320443755274,287.3,2.998723899370114,nan,0.019806338028169015,0.06778169014084508
1755,2603865,584.2485,1,0.375,0,0.07962927063225278,29.072531535417276,0.4977026422037313,2685.966265648349,152.6,3.0,nan,0.09405405405405405,0.036756756756756756
1756,2606136,1564.1685,0,0.375,0,0.07962927063225278,30.813122987035623,0.14807161418999598,6994.819297395981,287.2,2.9999435229932288,nan,0.011008366358432409,0.08938793483047115
1757,2608417,1825.1098,0,0.375,0,0.07962927063225278,30.67930405670388,0.18914074486304966,6994.939364454232,288.2,3.0,-3.0668763492936186,0.03024989039894783,0.02104340201665936
1758,2610685,1825.6293,0,0.375,0,0.07962927063225278,30.842104413943463,0.1522884818039936,6992.238835700633,286.9,2.99935362003756,nan,0.03968253968253968,0.08156966490299823
1759,2612942,1872.2349,0,0.375,0,0.07962927063225278,31.00069824070734,0.3212422854150895,6993.865663884528,285.8,3.0,-2.8861907164575333,0.06734603455914931,0.05892778023925565
1760,2613102,-123.1825,1,0.375,0,0.07962927063225278,17.443939657602066,0.3931874926219757,276.3243164428761,76.1,3.0,nan,0.03125,0.35
1761,2615413,1842.2149,0,0.375,0,0.07962927063225278,30.28113868011039,0.10094387721535437,6994.699918834931,291.2,2.9988684263040586,nan,0.024231934227607096,0.17871051492860235
1762,2617676,1834.2737,0,0.375,0,0.07962927063225278,30.911380478079067,0.10964356891720452,6991.946943910085,286.4,3.0,-3.336715885587374,0.008395934600088379,0.062306672558550595
1763,2619929,1784.8854,0,0.375,0,0.07962927063225278,31.049918272602355,0.08612079070859265,6992.488880849689,285.4,2.9988492615111597,nan,0.02885042166000888,0.06258322237017311
1764,2622206,1838.1783,0,0.375,0,0.07962927063225278,30.719321136977303,0.19576037345896077,6991.71813281393,287.8,3.0,-1.9283690681449683,0.06060606060606061,0.03820816864295125
1765,2624463,1800.335,0,0.375,0,0.07962927063225278,30.993969279307475,0.2376534176740361,6992.169868697629,285.8,3.0,-1.1771014575447287,0.04563579973416039,0.07266282676118742
1766,2626670,1490.0817,0,0.375,0,0.07962927063225278,31.693537186627132,0.1004372964226861,6992.203633055036,280.8,2.999404666347029,nan,0.006343452650657001,0.04349796103307658
1767,2626838,-142.8929,1,0.375,0,0.07962927063225278,16.965951612015797,0.40654025593977544,282.11025733363874,76.9,3.0,nan,0.17857142857142858,0.27380952380952384
1768,2629105,1881.2918,0,0.375,0,0.07962927063225278,30.85651487406709,0.09787498675794754,6992.585744035223,286.8,3.0,-1.2352815576070149,0.019850022055580063,0.04631671812968681
1769,2631347,1789.2531,1,0.2857142857142857,0,0.11696428889905663,31.03686729402427,0.17863699500281147,6955.233766441916,284.3,3.0,nan,0.02007136485280999,0.03612845673505798
1770,2631513,-123.4675,1,0.2857142857142857,0,0.11696428889905663,17.425536240973255,0.40654283089645066,286.3771565336305,76.7,3.0,nan,0.0,0.3313253012048193
1771,2632386,488.5269,1,0.2857142857142857,0,0.11696428889905663,28.869705932638738,0.470672826193666,2517.0405063291046,147.4,3.0,nan,0.019473081328751432,0.05956471935853379
1772,2634666,1854.8389,0,0.2857142857142857,0,0.11696428889905663,30.689751988279525,0.1471749324052293,6994.73469220701,288.1,3.0,-1.4155879670211515,0.015789473684210527,0.017543859649122806
1773,2636909,1847.0863,0,0.2857142857142857,0,0.11696428889905663,31.187703403494943,0.12589480149621834,6992.360263689086,284.4,3.0,-1.2288183489490212,0.03388319215336603,0.08559964333481944
1774,2639174,1873.5787,0,0.2857142857142857,0,0.11696428889905663,30.8813672314352,0.12269509965891766,6991.902468441263,286.6,2.999611369494475,nan,0.01545253863134658,0.04326710816777042
1775,2639394,-70.7218,1,0.2857142857142857,0,0.11696428889905663,21.189776453100613,0.24863981873839935,463.5118936446032,82.1,3.0,nan,0.11818181818181818,0.1409090909090909
1776,2639562,-126.5978,1,0.2857142857142857,0,0.11696428889905663,17.39883849336457,0.4041361208928909,289.635427359532,76.9,3.0,nan,0.19047619047619047,0.25
1777,2641868,1888.508,0,0.2857142857142857,0,0.11696428889905663,30.34347371897495,0.18940198499464,6994.679509185407,290.7,3.0,-2.9582773656041366,0.02992194275802255,0.05073720728534258
1778,2644147,1784.3648,0,0.2857142857142857,0,0.11696428889905663,30.694019243978868,0.12958366002693153,6992.356618135987,288.0,3.0,-2.352069254429815,0.017551557700745943,0.021939447125932425
1779,2646436,1743.6833,0,0.2857142857142857,0,0.11696428889905663,30.56365362558781,0.36077863657817044,6992.751579510743,289.0,2.998715114113958,nan,0.027959807776321538,0.045871559633027525
1780,2648715,1873.7607,0,0.2857142857142857,0,0.11696428889905663,30.70116594670018,0.07976877113697103,6993.625228380295,288.0,3.0,-0.4450417429884217,0.004826678367705134,0.03247038174637999
1781,2650977,1868.9542,0,0.2857142857142857,0,0.11696428889905663,30.93622435630774,0.16813515721998204,6994.607807107837,286.3,3.0,-0.7541523147627451,0.03227232537577365,0.053934571175950484
1782,2653192,1644.0549,0,0.2857142857142857,0,0.11696428889905663,31.57737527251769,0.17401838776271528,6991.857425549937,281.6,3.0,-2.1417703410703157,0.03250564334085779,0.0835214446952596
1783,2654333,777.4508,1,0.2857142857142857,0,0.11696428889905663,29.12017982882427,0.31549444866717424,3319.4121093372987,174.2,3.0,nan,0.057843996494303246,0.06485539000876424
1784,2656628,1847.1386,0,0.2857142857142857,0,0.11696428889905663,30.484737100861967,0.18599035253053944,6993.110394946232,289.6,3.0000617737545032,nan,0.007407407407407408,0.04183006535947712
1785,2658921,1879.635,0,0.2857142857142857,0,0.11696428889905663,30.506480038130963,0.24878252946651314,6992.216608483546,289.4,3.0,-0.3581857351378801,0.030963802878325338,0.033580462276493674
1786,2659085,-136.9561,1,0.35294117647058826,0,0.08722549542482383,16.607358518612173,0.4259203820314792,269.83382105353485,76.5,3.0,nan,0.17073170731707318,0.42073170731707316
1787,2661349,1819.9011,0,0.35294117647058826,0,0.08722549542482383,30.89546562876181,0.1293950262301674,6991.956819661495,286.5,3.0,-3.9752840380109786,0.030477031802120143,0.05565371024734982
1788,2663586,1889.4301,0,0.35294117647058826,0,0.08722549542482383,31.28256417648928,0.14385404561764756,6994.571342728941,283.8,2.9996248257654092,nan,0.00581135449262405,0.07510058113544926
1789,2663751,-124.3544,1,0.35294117647058826,0,0.08722549542482383,17.62047048452598,0.39530968308491143,288.0123372848673,76.6,3.0,nan,0.01818181818181818,0.41818181818181815
1790,2666047,1880.7577,0,0.35294117647058826,0,0.08722549542482383,30.475101338192236,0.20166213313032483,6993.932743567144,289.7,3.0,-0.5373575496027354,0.024390243902439025,0.057926829268292686
1791,2668310,1881.0966,0,0.35294117647058826,0,0.08722549542482383,30.91040795507825,0.11337174399341357,6992.52895261682,286.4,3.0,-1.1266137338335622,0.004418912947414936,0.07070260715863898
1792,2670627,1873.0665,0,0.35294117647058826,0,0.08722549542482383,30.197421311245776,0.10227348099618637,6993.769966018797,291.8,2.9997616227391832,nan,0.008200258955545965,0.05524384980578334
1793,2671317,400.4505,0,0.35294117647058826,0,0.08722549542482383,28.904305311890397,0.16123005840008128,1991.7649673038204,129.1,3.0,-1.3412405300862198,0.013043478260869565,0.18405797101449275
1794,2673634,1716.9516,0,0.35294117647058826,0,0.08722549542482383,30.193645330831703,0.16462545735638207,6993.205526719481,291.8,3.0000051158638446,nan,0.021148036253776436,0.06387570133793699
1795,2675919,1882.0645,0,0.35294117647058826,0,0.08722549542482383,30.61345584736483,0.3099571906520328,6992.578979214493,288.6,3.0,-3.064969088389827,0.024945295404814005,0.04901531728665208
1796,2678181,1878.2632,0,0.35294117647058826,0,0.08722549542482383,30.932415298543326,0.12053436388647906,6993.74232142413,286.3,2.999898858339924,nan,0.04376657824933687,0.06852343059239611
1797,2680424,1882.463,0,0.35294117647058826,0,0.08722549542482383,31.19056398988611,0.1520163277172618,6993.0794135435735,284.4,2.9992979079617594,nan,0.03566651805617477,0.03789567543468569
1798,2680595,-118.3475,1,0.35294117647058826,0,0.08722549542482383,18.151862923007236,0.291629174344763,307.2596387270818,77.2,3.0,nan,0.13450292397660818,0.45614035087719296
1799,2680784,-165.179,1,0.35294117647058826,0,0.08722549542482383,16.825277616183637,0.5579994670568263,315.03637371740405,79.0,3.0,nan,0.3333333333333333,0.24867724867724866
1800,2681171,84.9828,0,0.35294117647058826,0,0.08722549542482383,25.708862544191124,0.26952065597167957,991.9457585816366,98.8,3.0,-1.6010708949351455,0.082687338501292,0.15503875968992248
1801,2683441,1729.1496,0,0.35294117647058826,0,0.08722549542482383,30.821858337317032,0.16111611791373662,6993.922524664013,287.1,3.0,-0.17329663310904264,0.020704845814977973,0.03436123348017621
1802,2685711,1887.4634,0,0.35294117647058826,0,0.08722549542482383,30.820602191741642,0.09623288809748116,6992.987606589661,287.1,3.0,-1.6934083635926034,0.020704845814977973,0.07004405286343612
1803,2686098,93.1758,0,0.35294117647058826,0,0.08722549542482383,25.697490022666955,0.27068755262678956,991.7532292314083,98.8,3.0,-3.2777374116835816,0.020671834625323,0.2248062015503876
1804,2688330,1871.2499,0,0.35294117647058826,0,0.08722549542482383,31.340412986168133,0.19152439570126237,6992.065767080816,283.3,3.0,-1.3648042993929512,0.021057347670250897,0.1917562724014337
1805,2690576,1859.8967,0,0.35294117647058826,0,0.08722549542482383,31.155007507706927,0.16510480823949591,6994.0669503200625,284.7,2.9995834299764876,nan,0.01157613535173642,0.04986642920747997
1806,2692832,1881.4137,0,0.35294117647058826,0,0.08722549542482383,31.0092551136809,0.15949151009157198,6993.003721639527,285.7,2.9991880621901754,nan,0.012854609929078014,0.061170212765957445
1807,2695074,1833.9178,0,0.35294117647058826,0,0.08722549542482383,31.20353532343203,0.1776108410604324,6993.050019459544,284.3,2.999230391044075,nan,0.010258697591436218,0.07582515611061552
1808,2696176,767.5409,1,0.35294117647058826,0,0.08722549542482383,29.819796205154315,0.5122299044594704,3282.9788419924575,170.3,3.0,nan,0.017241379310344827,0.05353901996370236
1809,2698443,1857.3316,0,0.35294117647058826,0,0.08722549542482383,30.862729258803235,0.1769022791706897,6993.594076914291,286.8,3.0,-1.599286941528737,0.009704455227172474,0.044993383325981476
1810,2699027,224.1435,1,0.35294117647058826,0,0.08722549542482383,28.369931014275757,0.4148950578168777,1653.460617442695,118.5,3.0,nan,0.05136986301369863,0.14554794520547945
1811,2701261,1744.3447,0,0.35294117647058826,0,0.08722549542482383,31.321994307828323,0.2564275585088175,6994.298737523564,283.5,3.0,-0.942805018140283,0.04207699194270367,0.1727842435094002
1812,2701423,-139.4844,1,0.23076923076923078,0,0.1527265818957565,16.639143822007398,0.01244857949873755,266.84963669381466,76.3,3.0,nan,0.24691358024691357,0.46296296296296297
1813,2701584,-133.3942,1,0.23076923076923078,0,0.1527265818957565,16.863001834364468,0.4090687393765683,268.95104400323146,76.2,3.0,nan,0.006211180124223602,0.5652173913043478
1814,2703838,1865.712,0,0.23076923076923078,0,0.1527265818957565,31.034197852233298,0.10289672613620482,6992.401120915034,285.5,3.0,-3.9788953543857155,0.012866015971606033,0.10514640638864241
1815,2706078,1847.5427,0,0.23076923076923078,0,0.1527265818957565,31.239973794686062,0.19045438888535351,6994.667338634656,284.1,3.0,-2.1067562447152337,0.011607142857142858,0.09285714285714286
1816,2708307,1861.1175,0,0.23076923076923078,0,0.1527265818957565,31.38467005669949,0.1908175441639306,6992.775324167629,283.0,2.999198403264886,nan,0.018842530282637954,0.04262000897263347
1817,2708467,-133.6012,1,0.23076923076923078,0,0.1527265818957565,16.742444205077653,0.40581520698230894,265.30624978612326,76.1,3.0,nan,0.01875,0.58125
1818,2710707,1858.9948,0,0.23076923076923078,0,0.1527265818957565,31.236063826174398,0.11129699555857168,6993.753237585595,284.1,3.0,-2.862317287735627,0.010714285714285714,0.05223214285714286
1819,2712925,1749.104,0,0.23076923076923078,0,0.1527265818957565,31.54555519693463,0.22061421940353565,6994.294717135381,281.9,2.9999999916981817,nan,0.009017132551848512,0.04147880973850315
1820,2715211,1884.6956,0,0.23076923076923078,0,0.1527265818957565,30.598027549673162,0.10840649283239284,6992.076908189318,288.7,2.9998338517851795,nan,0.02537182852143482,0.0363079615048119
1821,2715382,-115.854,1,0.23076923076923078,0,0.1527265818957565,17.86641990821771,0.4244253353187688,302.7184209455906,77.2,3.0,nan,0.14035087719298245,0.3684210526315789
1822,2717632,1880.6106,0,0.23076923076923078,0,0.1527265818957565,31.098035020264298,0.16018670025480444,6993.791222120546,285.1,3.0,-2.3529073775722553,0.035555555555555556,0.044444444444444446
1823,2719894,1870.3932,0,0.23076923076923078,0,0.1527265818957565,30.92311403468018,0.15143833415214905,6992.310370124491,286.3,2.9998760246014817,nan,0.050397877984084884,0.05658709106984969
1824,2722159,1880.6251,0,0.23076923076923078,0,0.1527265818957565,30.892563303873338,0.21222094455057194,6994.506433068036,286.6,2.9988465910743907,nan,0.012803532008830023,0.06578366445916115
1825,2724427,1878.9409,0,0.23076923076923078,0,0.1527265818957565,30.848912673065087,0.1626863320209373,6993.777532445896,286.9,3.0,-2.220315775193311,0.026895943562610228,0.04805996472663139
1826,2726676,1874.735,0,0.23076923076923078,0,0.1527265818957565,31.110921590400945,0.16396634321605819,6994.345200250824,285.0,2.9992816982948463,nan,0.04046242774566474,0.04979991107158737
1827,2728950,1863.2684,0,0.23076923076923078,0,0.1527265818957565,30.764796005680058,0.1880937677542049,6992.772563399598,287.5,2.9998524605089045,nan,0.03386103781882146,0.025945470536499562
1828,2729425,172.2298,1,0.23076923076923078,0,0.1527265818957565,27.064608623202492,0.4689269211219679,1282.2725365558326,107.6,3.0,nan,0.008421052631578947,0.15789473684210525
1829,2731662,1887.8977,0,0.23076923076923078,0,0.1527265818957565,31.26922773520943,0.16190954831006243,6991.787781435167,283.8,2.9995345826599698,nan,0.037103263299061245,0.04067948144836835
1830,2733921,1877.3235,0,0.23076923076923078,0,0.1527265818957565,30.96760032259556,0.19310615827669958,6992.893885334961,286.0,2.999388033433092,nan,0.04869411243913236,0.034528552456839307
1831,2734083,-134.4422,1,0.23076923076923078,0,0.1527265818957565,17.430040824387625,0.35088769990366636,279.31007296554253,76.3,3.0,nan,0.018518518518518517,0.2716049382716049
1832,2736342,1838.7911,0,0.23076923076923078,0,0.1527265818957565,30.97297617958242,0.19229813311313232,6994.302995549828,286.0,3.0,-3.494655276255661,0.007082779991146525,0.033200531208499334
1833,2738616,1878.2231,0,0.23076923076923078,0,0.1527265818957565,30.767480876498464,0.10715581206756244,6993.485557328548,287.5,3.0,-1.0613068712356664,0.006596306068601583,0.04529463500439754
1834,2738786,-112.8624,1,0.2727272727272727,0,0.12424032292370124,18.255867923294232,0.2637200263097958,307.2519239320826,77.1,3.0,nan,0.14705882352941177,0.3941176470588235
1835,2741010,1890.2007,0,0.2727272727272727,0,0.12424032292370124,31.45312126435226,0.1351592683030029,6991.955113705377,282.5,2.99894206051005,nan,0.01933453237410072,0.042715827338129495
1836,2743269,1860.4945,0,0.2727272727272727,0,0.12424032292370124,30.979332101889785,0.13764234812073128,6994.969732076426,286.0,3.0,-0.6254209041795753,0.013280212483399735,0.045595396193005754
1837,2745522,1879.0774,0,0.2727272727272727,0,0.12424032292370124,31.05550315813831,0.25738685501218683,6994.222303862221,285.4,3.0,-3.781518197749291,0.041278295605858856,0.07146027518863737
